,SK_ID_CURR,TARGET
35189,357342,0.0881268139307479
35190,357352,0.08268110910051535
35191,357361,0.06722370166285173
35192,357368,0.06407345577297822
35193,357370,0.08414655614129234
35194,357377,0.06603488678134309
35195,357382,0.0365621828105184
35196,357383,0.053652278150754074
35197,357384,0.06507157229810027
35198,357398,0.09026114975826922
35199,357415,0.10611254604007905
35200,357420,0.11490317447425535
35201,357439,0.09152913949772716
35202,357440,0.0624965632775323
35203,357458,0.044227147190170825
35204,357464,0.0974889206644527
35205,357467,0.06487812511086982
35206,357469,0.10933240542287391
35207,357472,0.12561750508029831
35208,357489,0.11041054429439051
35209,357504,0.08670928549310924
35210,357522,0.0758943628067658
35211,357527,0.07517551406699031
35212,357547,0.10449340248844481
35213,357550,0.06830039907327155
35214,357558,0.05518165520805804
35215,357559,0.11239217735320686
35216,357562,0.1071125420167878
35217,357572,0.06838744309262249
35218,357583,0.12115311473020371
35219,357585,0.08788514976189012
35220,357598,0.08647643052295421
35221,357607,0.055812740211860445
35222,357613,0.06700528220826676
35223,357627,0.061325479385811
35224,357630,0.06296269379015992
35225,357631,0.0641248255085278
35226,357680,0.061346780313011905
35227,357694,0.06587829688719547
35228,357698,0.10699488978992608
35229,357699,0.05703373313276479
35230,357707,0.03690999188478958
35231,357732,0.07784087711470568
35232,357748,0.07818789299830131
35233,357755,0.0975559174685033
35234,357767,0.0980906543279362
35235,357786,0.05873101835543457
35236,357791,0.05113939818409483
35237,357799,0.07429215277318378
35238,357824,0.06097764449480947
35239,357830,0.07078333535800149
35240,357832,0.10650332322936261
35241,357840,0.05563111726483226
35242,357863,0.09506815271354009
35243,357865,0.07152254384618832
35244,357868,0.10339285373744624
35245,357869,0.04569488256190025
35246,357878,0.06264774234850515
35247,357886,0.07661941240874384
35248,357891,0.05502797897876442
35249,357897,0.06516781434744481
35250,357915,0.10117444635015073
35251,357927,0.061959817363002684
35252,357947,0.05549379667115141
35253,357958,0.09598836599098932
35254,357959,0.04394254596034167
35255,357976,0.10215007214887561
35256,357992,0.08794365516054815
35257,357995,0.0545765505654295
35258,357996,0.07627455785512528
35259,358020,0.11326045148033578
35260,358022,0.09379631089305669
35261,358023,0.047498156587142536
35262,358029,0.052562355663153586
35263,358040,0.05749808268592774
35264,358059,0.09986572770010602
35265,358071,0.058626240129362
35266,358076,0.0723527499069747
35267,358095,0.06653539631887745
35268,358096,0.060469267326057376
35269,358104,0.047399557524481085
35270,358110,0.0796113434614462
35271,358122,0.07203916838096677
35272,358137,0.06700214411649226
35273,358147,0.0801396883866379
35274,358149,0.05065645828385409
35275,358155,0.08188102678926125
35276,358161,0.10416743062338918
35277,358163,0.10482220875427384
35278,358172,0.06840905520934205
35279,358178,0.10135210484485829
35280,358183,0.1043132713777552
35281,358186,0.07889938930003323
35282,358189,0.06374410914118482
35283,358198,0.09137434727701658
35284,358211,0.08556045868666928
35285,358219,0.08617290473544609
35286,358220,0.07631612172485296
35287,358225,0.11887899769722111
35288,358231,0.06800968572887132
35289,358233,0.05980496918400581
35290,358247,0.11859494615085524
35291,358258,0.09160744638950782
35292,358264,0.09140307490852256
35293,358271,0.08549645127496679
35294,358273,0.09817706826716398
35295,358275,0.07997136375112915
35296,358278,0.08365988253205878
35297,358287,0.07608881725264124
35298,358309,0.092158696769745
35299,358327,0.06444228524795513
35300,358342,0.08357662991795992
35301,358348,0.09812816024741748
35302,358352,0.04666794427483897
35303,358373,0.09072441824371782
35304,358384,0.07224309283552326
35305,358394,0.08288045878043687
35306,358405,0.08756781681238607
35307,358409,0.06525571569793512
35308,358412,0.09712525188590827
35309,358424,0.10508797035560954
35310,358427,0.045737092839907824
35311,358434,0.11103489521064809
35312,358444,0.09826998095192822
35313,358448,0.07793058818110238
35314,358449,0.06482195148632722
35315,358458,0.04571641371547851
35316,358472,0.05104901423867332
35317,358483,0.06431383910932816
35318,358490,0.09683010748813298
35319,358503,0.049968150241393325
35320,358504,0.08972014398617932
35321,358505,0.07635979202454764
35322,358512,0.09783843480208099
35323,358513,0.09366669566814532
35324,358528,0.10017810811392355
35325,358532,0.06564961704544524
35326,358536,0.11357457121622402
35327,358538,0.08824762950625324
35328,358559,0.09704921096031789
35329,358590,0.14749861215585494
35330,358601,0.098693011157436
35331,358627,0.05596940250645229
35332,358631,0.10099726383739543
35333,358632,0.11239698305468089
35334,358640,0.09740964579465211
35335,358649,0.0913592705984721
35336,358650,0.06282804564700911
35337,358653,0.06603147235981514
35338,358676,0.06356936936011331
35339,358679,0.09179940045612583
35340,358695,0.11333773407429064
35341,358703,0.08531489744701434
35342,358705,0.04838694997260423
35343,358710,0.0669729402161379
35344,358730,0.04782461513080092
35345,358731,0.08317079975261064
35346,358735,0.0800418610740372
35347,358744,0.11843901501616154
35348,358748,0.07805367717862431
35349,358750,0.07215747533929415
35350,358752,0.040259896455003094
35351,358764,0.09554782118657457
35352,358777,0.07578551215777672
35353,358786,0.08585294303076164
35354,358789,0.0924716413797661
35355,358805,0.11089807571842086
35356,358809,0.05877697349938561
35357,358810,0.0722850209835586
35358,358824,0.05877426788664725
35359,358829,0.11040719884225589
35360,358838,0.10842023535062821
35361,358840,0.10249987778638014
35362,358841,0.09308770447514406
35363,358854,0.10663000435779249
35364,358873,0.13117133435739878
35365,358879,0.11563388306062225
35366,358884,0.0877517339343125
35367,358885,0.08502412728694493
35368,358886,0.0640661601608747
35369,358892,0.07954435417817696
35370,358895,0.11376153088450373
35371,358906,0.045501076856384964
35372,358910,0.08105930329701537
35373,358911,0.06018729321446349
35374,358924,0.09005237825833663
35375,358929,0.05798343286018248
35376,358937,0.09136415635108541
35377,358949,0.10154814697976491
35378,358955,0.12302457015137822
35379,358956,0.11654302273265522
35380,358959,0.07883360753363557
35381,358960,0.09232638621861976
35382,358969,0.053784950548536874
35383,358983,0.057052648437641185
35384,358990,0.10184598091620618
35385,358992,0.051281161594976296
35386,358994,0.05755173327082071
35387,359004,0.03974744832876302
35388,359015,0.05385515996457408
35389,359023,0.08122520241403614
35390,359030,0.07893468264911
35391,359032,0.05417757808653347
35392,359038,0.09583533278718154
35393,359044,0.10830497673557878
35394,359049,0.12064377279959641
35395,359050,0.0495389838752812
35396,359064,0.06328455387180887
35397,359095,0.07376806068844759
35398,359100,0.125690441117017
35399,359105,0.05999694792637746
35400,359116,0.12636327462483113
35401,359134,0.06776279854618056
35402,359136,0.10659980371681431
35403,359143,0.07704811228691551
35404,359147,0.05249194245388087
35405,359175,0.07140659652506574
35406,359182,0.07466842438257056
35407,359188,0.075974368074961
35408,359196,0.06264704191053576
35409,359198,0.0975314107214362
35410,359202,0.07131611393822002
35411,359212,0.06929759945721353
35412,359229,0.07625041208581919
35413,359232,0.08009907937042507
35414,359247,0.0686065258882061
35415,359258,0.1046061043506969
35416,359260,0.10393035045636294
35417,359261,0.11425035873752913
35418,359262,0.12534032383228366
35419,359268,0.06635410317398169
35420,359285,0.06346705633952626
35421,359293,0.0888079443968546
35422,359294,0.06458041632730144
35423,359297,0.09020046414062649
35424,359299,0.08899001108010941
35425,359311,0.04902578296756788
35426,359319,0.08154106695312348
35427,359320,0.07593135551268429
35428,359322,0.060876648037115705
35429,359353,0.05762032553056742
35430,359355,0.09085836927350636
35431,359360,0.09331302699196822
35432,359367,0.08783345543767626
35433,359369,0.060467695434697814
35434,359372,0.09034226492789256
35435,359377,0.08699582269644238
35436,359381,0.05854122944619928
35437,359382,0.06631454361204592
35438,359387,0.09544212820400456
35439,359389,0.0674822514346543
35440,359392,0.09338661375576271
35441,359437,0.1276133910269243
35442,359438,0.059496458008614236
35443,359440,0.07974465718231048
35444,359442,0.10631084641188641
35445,359455,0.07759702650989028
35446,359474,0.09719700461812485
35447,359475,0.07164353102974824
35448,359480,0.13075617886095164
35449,359485,0.07986744365536587
35450,359493,0.0610438883992967
35451,359497,0.05136524064747868
35452,359505,0.05181305498187549
35453,359506,0.07250361968320612
35454,359516,0.06277293806372768
35455,359518,0.06805325719715234
35456,359523,0.08574913006155145
35457,359547,0.10272133693340971
35458,359548,0.07375106476820345
35459,359556,0.11211449129083598
35460,359577,0.0895914646019594
35461,359580,0.10258749859003725
35462,359588,0.07181960168055941
35463,359590,0.04844910155647599
35464,359592,0.07588491450228081
35465,359599,0.0701139248384182
35466,359609,0.1006404470458344
35467,359611,0.09621821180140461
35468,359619,0.06690052481457741
35469,359623,0.10024846631252636
35470,359654,0.07043237223031304
35471,359666,0.07605135752664295
35472,359669,0.12203067493554984
35473,359672,0.04756788048337436
35474,359673,0.1530496455402106
35475,359677,0.08039244979168145
35476,359685,0.06317522830379546
35477,359690,0.06450005614296887
35478,359697,0.08752318415410916
35479,359702,0.05934961024165139
35480,359707,0.08946270778893203
35481,359711,0.05744940830859571
35482,359719,0.10189108440338339
35483,359722,0.08373951524049217
35484,359726,0.10932869906234945
35485,359730,0.06671807742566331
35486,359731,0.06991877740616814
35487,359741,0.15379450692810284
35488,359743,0.10393109120155203
35489,359748,0.042006628174232064
35490,359753,0.06416527563665632
35491,359758,0.1342737590102053
35492,359773,0.07426778762270132
35493,359780,0.11004347032803756
35494,359785,0.0925032227242295
35495,359800,0.05893170846249357
35496,359806,0.11148067561025302
35497,359809,0.09875508748109696
35498,359822,0.06945646448652502
35499,359828,0.07030353222971543
35500,359847,0.053145812718689095
35501,359855,0.0711745066477818
35502,359858,0.06994077227884031
35503,359864,0.05439838613263266
35504,359884,0.09590037558595504
35505,359886,0.05876165341871357
35506,359898,0.10557851857922913
35507,359908,0.09138784903463272
35508,359921,0.09111077737964701
35509,359945,0.06645349801295761
35510,359958,0.061496073616962056
35511,359964,0.10553543382215486
35512,359980,0.06950384425382627
35513,359992,0.06954363640789472
35514,359994,0.08603904874004788
35515,360001,0.06629127675626743
35516,360004,0.07638541280729684
35517,360009,0.11531770940595697
35518,360020,0.08763247347394093
35519,360049,0.12078126868746002
35520,360058,0.05432023278148834
35521,360063,0.07654494328742056
35522,360064,0.06645169573753976
35523,360074,0.050277679151600536
35524,360095,0.06909389124410516
35525,360098,0.04946378537180881
35526,360099,0.054078100541120305
35527,360100,0.07948774339200829
35528,360103,0.06455351254033898
35529,360106,0.059355294163388674
35530,360107,0.11045937659058971
35531,360124,0.09842004789121307
35532,360126,0.05744445383692596
35533,360138,0.08405758963968299
35534,360140,0.0703425359257471
35535,360141,0.038002115461778924
35536,360149,0.10120455611628022
35537,360152,0.12192064520881912
35538,360165,0.06469866674164726
35539,360171,0.08215394756728914
35540,360176,0.10523751744056357
35541,360183,0.06585554658460277
35542,360186,0.042961291880218355
35543,360189,0.13102468788146293
35544,360191,0.1234958647393433
35545,360199,0.1113590452835367
35546,360204,0.06875455229911744
35547,360205,0.1144132031744775
35548,360217,0.08587106903376511
35549,360225,0.08552974242693571
35550,360231,0.06170401067741062
35551,360238,0.058456189517776605
35552,360248,0.1700194798955798
35553,360249,0.0739033234560539
35554,360254,0.10427242618377106
35555,360256,0.07126219649831023
35556,360257,0.09013086386872297
35557,360258,0.10166797149277274
35558,360277,0.11446340879873072
35559,360279,0.07447574792553838
35560,360280,0.1347601487780188
35561,360281,0.09997068478505478
35562,360283,0.06973933108705013
35563,360290,0.08093306169861826
35564,360312,0.0958662333269915
35565,360316,0.08753095131115513
35566,360320,0.06719818265441052
35567,360324,0.09619275839846841
35568,360333,0.08459580568098124
35569,360339,0.06511004515311304
35570,360347,0.08403969021194252
35571,360359,0.10059589784175754
35572,360360,0.0883520181989994
35573,360367,0.1158603370314582
35574,360372,0.0384689161156409
35575,360382,0.11626824987523794
35576,360386,0.0652990057207649
35577,360400,0.07829449812945269
35578,360411,0.07690904588565353
35579,360412,0.10695829826756291
35580,360415,0.08843937302606815
35581,360419,0.05846185126379414
35582,360421,0.058012835633904525
35583,360427,0.05173744477679672
35584,360429,0.07740571841223877
35585,360438,0.06359353887689806
35586,360439,0.04928769134854984
35587,360445,0.11174761463254196
35588,360454,0.10603600596363678
35589,360458,0.09254492559592445
35590,360467,0.051268722077911916
35591,360469,0.037737463791426375
35592,360471,0.06508027209430947
35593,360472,0.0753434663714984
35594,360475,0.0871809203399744
35595,360478,0.10455921141551598
35596,360479,0.06175254591804198
35597,360480,0.08829640747406135
35598,360484,0.08475021728963235
35599,360496,0.06128170394231238
35600,360504,0.0768134909568976
35601,360517,0.07270871837569312
35602,360518,0.0854344406296511
35603,360526,0.07696779620338204
35604,360530,0.1113842949346633
35605,360535,0.1015377424057297
35606,360538,0.07361105885250394
35607,360539,0.1045839392295716
35608,360545,0.07025375233429142
35609,360569,0.07977851880488714
35610,360579,0.10391600570654777
35611,360580,0.09414181615250013
35612,360611,0.048990619656528456
35613,360612,0.06295710038775361
35614,360626,0.07067024993701392
35615,360628,0.0616307599458927
35616,360631,0.08592962413355346
35617,360633,0.051776467130812
35618,360640,0.08986987401514195
35619,360643,0.13294870310515125
35620,360645,0.06999616473553213
35621,360663,0.06977540930163748
35622,360666,0.059384773410758075
35623,360678,0.06150302110645848
35624,360683,0.09106611280696593
35625,360707,0.08641336774562015
35626,360715,0.0872092382163612
35627,360723,0.10749985829374911
35628,360727,0.06012232819986578
35629,360733,0.10767654767508765
35630,360746,0.06311003427552288
35631,360759,0.07167964463558946
35632,360767,0.09231967279806254
35633,360769,0.0809315228305876
35634,360770,0.06951335347080578
35635,360779,0.07263614575113647
35636,360791,0.07747243374651167
35637,360792,0.050668235097148816
35638,360801,0.10057074794650049
35639,360812,0.09707234711874085
35640,360814,0.05449839597578394
35641,360828,0.07991497182074636
35642,360830,0.11475111447011448
35643,360837,0.07437736217595443
35644,360838,0.1020314063017597
35645,360844,0.08432600437743976
35646,360860,0.047444721543194825
35647,360864,0.10101841926170228
35648,360871,0.08227986473132425
35649,360872,0.09176684879941129
35650,360877,0.07088209255362896
35651,360880,0.055233105941896406
35652,360881,0.06702173539825264
35653,360882,0.0702710171776868
35654,360884,0.0506921720311753
35655,360885,0.0694223876205563
35656,360889,0.11805713696156409
35657,360893,0.07119616063256239
35658,360898,0.06059045538579746
35659,360933,0.12644715388929578
35660,360941,0.09546050600314548
35661,360942,0.09841231697532433
35662,360943,0.05892658308994848
35663,360960,0.1131587037190998
35664,360973,0.09792209926938443
35665,360979,0.06690203200505448
35666,360987,0.06248876660769436
35667,360988,0.06040306277075488
35668,360999,0.11007638770542154
35669,361001,0.07735937200742003
35670,361005,0.08961129274729555
35671,361007,0.07127679481501287
35672,361024,0.07172792741355645
35673,361028,0.11058128489112466
35674,361051,0.0784200030404022
35675,361072,0.04842395146344561
35676,361086,0.10029663660331317
35677,361093,0.092603924349062
35678,361098,0.06519403498730524
35679,361124,0.07715198588270891
35680,361130,0.0628347125223078
35681,361132,0.16328021423032457
35682,361133,0.044567362245538825
35683,361135,0.06324807623937129
35684,361148,0.12367232522773199
35685,361150,0.06598692194924713
35686,361152,0.07147478098101386
35687,361154,0.10375941241955097
35688,361158,0.08268802140495218
35689,361171,0.09947208546121422
35690,361175,0.08322708559217024
35691,361177,0.037297993507567
35692,361195,0.0752178051680822
35693,361200,0.09670802795993437
35694,361203,0.10794222143461511
35695,361205,0.06886948268046887
35696,361214,0.10475299296954618
35697,361217,0.10023257737498584
35698,361226,0.08448171157470336
35699,361232,0.07895964789629482
35700,361236,0.06779231652833434
35701,361249,0.06999114477073543
35702,361251,0.12476155720201598
35703,361252,0.08039387023083881
35704,361284,0.09294686395191841
35705,361289,0.07515593519840076
35706,361297,0.06554912556093039
35707,361304,0.09471422629437946
35708,361311,0.11633082503553324
35709,361334,0.07875488247788598
35710,361339,0.0758100328067893
35711,361340,0.0612977880927086
35712,361348,0.06545583980656054
35713,361352,0.06044408216188776
35714,361354,0.09229364200327336
35715,361355,0.06809731078716265
35716,361370,0.09570315518163107
35717,361390,0.07743687126052078
35718,361392,0.0808832919825999
35719,361397,0.1027728020308515
35720,361402,0.06832710314566551
35721,361405,0.10803680529055369
35722,361406,0.08271655428063325
35723,361426,0.060699567110286096
35724,361431,0.06890331585750532
35725,361440,0.04998738323533665
35726,361451,0.12838680795750956
35727,361469,0.17679572672704852
35728,361473,0.14497035805313974
35729,361497,0.09693876284183882
35730,361511,0.06122273497641497
35731,361515,0.048377968935079896
35732,361525,0.05721798973738579
35733,361540,0.07221287177414358
35734,361557,0.06014468426617033
35735,361560,0.0700039044733755
35736,361565,0.07900380832540782
35737,361569,0.0937773367583333
35738,361570,0.06728483020269461
35739,361578,0.04999284184642812
35740,361580,0.0750510613019068
35741,361585,0.08534137618059619
35742,361589,0.07712545821051901
35743,361591,0.069813466751057
35744,361599,0.09180041971997657
35745,361603,0.05639466726162951
35746,361605,0.07678986712587005
35747,361606,0.09004254167140543
35748,361615,0.15153530977983296
35749,361622,0.06168026301950621
35750,361627,0.04389782378884372
35751,361632,0.0724254457764101
35752,361636,0.055255309935744214
35753,361637,0.0813390694615371
35754,361638,0.07188331063590886
35755,361639,0.07443363961126585
35756,361651,0.08810086844392548
35757,361662,0.09105226390586202
35758,361684,0.05884909311565464
35759,361693,0.09607221006422793
35760,361697,0.11060243253058988
35761,361710,0.08651640175517777
35762,361713,0.09616229837228374
35763,361729,0.08953518871475767
35764,361785,0.057460148302485324
35765,361796,0.08058309380404884
35766,361805,0.1194896531294668
35767,361811,0.08176653423516507
35768,361812,0.07132276295822305
35769,361819,0.14137690909420111
35770,361828,0.07036938062761618
35771,361833,0.07736235942854526
35772,361836,0.10000950139747528
35773,361839,0.061222640834098126
35774,361855,0.0717221913135682
35775,361866,0.07576068642707441
35776,361870,0.07996556904339419
35777,361873,0.09960013596464572
35778,361885,0.15672155428076687
35779,361896,0.08896208434557368
35780,361913,0.06225429501219947
35781,361919,0.05983726039640703
35782,361932,0.09279790108852974
35783,361933,0.09066625519248701
35784,361935,0.0815244736551336
35785,361939,0.08364194349435077
35786,361946,0.08908940669221957
35787,361947,0.06554461249653575
35788,361949,0.09774313059034594
35789,361951,0.05669368400045127
35790,361962,0.08190135471042916
35791,361972,0.0638645912083793
35792,361975,0.09403684838779101
35793,361989,0.08738310149071227
35794,362004,0.06294618500254669
35795,362012,0.0754208999415595
35796,362014,0.09869458155031628
35797,362016,0.04884234156080982
35798,362028,0.07027862854094105
35799,362033,0.058222041484678654
35800,362034,0.10319758497598068
35801,362038,0.07293685752468376
35802,362052,0.07793877984197153
35803,362061,0.06375978796964393
35804,362063,0.10360895263343316
35805,362070,0.0816083488727849
35806,362072,0.07084114471455351
35807,362075,0.04827205210110747
35808,362079,0.10043794908592975
35809,362086,0.06060306921217038
35810,362091,0.0974071947442266
35811,362094,0.10143290818368976
35812,362101,0.056713639713571774
35813,362112,0.062297027832455214
35814,362115,0.14040524625058456
35815,362117,0.10714349074319225
35816,362121,0.12170280073384315
35817,362128,0.07525298825088077
35818,362130,0.07789971158184403
35819,362135,0.07512084592760848
35820,362142,0.07524626895462014
35821,362146,0.0938432744409184
35822,362149,0.10295728937680153
35823,362157,0.07961369993262715
35824,362165,0.056125653881008694
35825,362166,0.05896934467191478
35826,362167,0.0781598846941617
35827,362173,0.07636755385272104
35828,362187,0.057473401846505776
35829,362197,0.049000388201636685
35830,362206,0.09553230585691523
35831,362207,0.06469971033083849
35832,362210,0.09812256733367762
35833,362216,0.11005737759619635
35834,362219,0.08437071989449522
35835,362221,0.11219971673699403
35836,362224,0.05861956089013659
35837,362228,0.09169925385821937
35838,362236,0.057674581036265375
35839,362242,0.07314939561832258
35840,362251,0.08533344265843999
35841,362252,0.06639310254183646
35842,362257,0.0746044992585987
35843,362284,0.050777492048790486
35844,362286,0.10576405585293795
35845,362298,0.08651940749455696
35846,362300,0.09064003568059859
35847,362306,0.07347143172256722
35848,362308,0.11517181421420147
35849,362315,0.061635611124544236
35850,362318,0.12557464307756877
35851,362322,0.05396001635444379
35852,362332,0.07073002833504971
35853,362338,0.06854605966735598
35854,362341,0.11125950514252465
35855,362347,0.10519440276640318
35856,362348,0.0772443698277364
35857,362361,0.12402926821045206
35858,362365,0.09838173371944778
35859,362369,0.11271997228382387
35860,362373,0.08099491125135738
35861,362376,0.104770520495519
35862,362384,0.09532962012666316
35863,362386,0.07747231622020902
35864,362387,0.06102926761090999
35865,362389,0.06341417828755208
35866,362393,0.08245082295090958
35867,362412,0.04861769834364173
35868,362420,0.07134608395233646
35869,362426,0.07405805427472359
35870,362432,0.07678560753945107
35871,362445,0.1087044392063144
35872,362450,0.06340506339890786
35873,362452,0.1403463074663774
35874,362465,0.09159754199429539
35875,362468,0.11782312882799176
35876,362474,0.0710625599638528
35877,362484,0.05830597563524385
35878,362487,0.07068997496137891
35879,362512,0.08828045608025052
35880,362530,0.07905348345868005
35881,362531,0.08382168445563946
35882,362552,0.09147601456483379
35883,362555,0.09698826740137968
35884,362556,0.08377723863871316
35885,362563,0.14887982990552812
35886,362572,0.0814289010574227
35887,362579,0.08894272876666563
35888,362580,0.09435737500178566
35889,362597,0.0944685734984597
35890,362635,0.05945411023859316
35891,362637,0.08873146986695292
35892,362641,0.08302190571929689
35893,362652,0.10316575396020364
35894,362657,0.09183593144023186
35895,362660,0.04145626523691759
35896,362661,0.0742894820511668
35897,362671,0.0634206051236306
35898,362675,0.06544212937089756
35899,362680,0.0702150786415196
35900,362682,0.06566305573612609
35901,362685,0.1163142174441864
35902,362697,0.05511949969673271
35903,362700,0.10596416317258181
35904,362702,0.05733125648909853
35905,362705,0.07175155064134642
35906,362707,0.12222987209432001
35907,362710,0.08409749476265475
35908,362711,0.1134229645242771
35909,362718,0.06857626606208156
35910,362723,0.07835250854632386
35911,362730,0.06142972528780556
35912,362742,0.08147793018852373
35913,362781,0.08378132019261567
35914,362789,0.12945712005921264
35915,362790,0.09876736640175277
35916,362795,0.07191613667581619
35917,362799,0.0795164446797232
35918,362800,0.10236076312440484
35919,362803,0.06943385390029047
35920,362808,0.07361721274585867
35921,362814,0.0675635334642493
35922,362820,0.05998570282769232
35923,362826,0.07750871727692998
35924,362831,0.10375217040416324
35925,362833,0.1054497357101507
35926,362839,0.11859492384864931
35927,362852,0.06584286818989558
35928,362872,0.07821579038714979
35929,362882,0.0900640150592239
35930,362885,0.0887889255202769
35931,362889,0.09183967884329712
35932,362890,0.05929598399899646
35933,362891,0.05931462830536554
35934,362900,0.11621698439272415
35935,362907,0.051280294141899746
35936,362908,0.08864633468896212
35937,362953,0.06928041328627392
35938,362967,0.098910465596776
35939,362982,0.07652044706747886
35940,363015,0.07838824278041527
35941,363027,0.051157049828601954
35942,363035,0.05512441294371192
35943,363039,0.11731641428277048
35944,363045,0.08616052056869228
35945,363048,0.08897753026591677
35946,363057,0.13638967750410244
35947,363059,0.08355889699609903
35948,363063,0.06659980773409152
35949,363080,0.06973024151663237
35950,363082,0.10985469855956426
35951,363090,0.051317669008169454
35952,363094,0.08043195461775009
35953,363106,0.04407109487767081
35954,363114,0.12917139977754127
35955,363118,0.13317528528125339
35956,363121,0.08680711571218376
35957,363128,0.07608711373978808
35958,363136,0.07492132156066525
35959,363141,0.09443684155683951
35960,363142,0.06420729756341453
35961,363147,0.06117897291681167
35962,363151,0.0611090249697257
35963,363153,0.0685892821513598
35964,363158,0.05232996549928974
35965,363171,0.07882724692545984
35966,363174,0.0845800644421027
35967,363180,0.06006677756490643
35968,363187,0.05249986397614474
35969,363191,0.11591590665178256
35970,363192,0.059269648206861376
35971,363196,0.06444854568773474
35972,363199,0.08152003312492662
35973,363209,0.0706413456504245
35974,363210,0.0961123373712504
35975,363212,0.11560434205800507
35976,363227,0.0701157424870718
35977,363231,0.08325370311681109
35978,363232,0.06501420988861827
35979,363243,0.07077371079301895
35980,363253,0.07707070992660675
35981,363285,0.07759808674934737
35982,363299,0.05227464851013418
35983,363310,0.07319969419284005
35984,363311,0.0820547039859737
35985,363316,0.09882519263483765
35986,363322,0.15392350541783273
35987,363329,0.0626403159961145
35988,363331,0.06761501140736402
35989,363334,0.07892258676385032
35990,363339,0.06522562363440791
35991,363340,0.09845022060308582
35992,363341,0.06933127034083063
35993,363343,0.11146286018779475
35994,363347,0.09500748173218476
35995,363350,0.061593457946189686
35996,363377,0.1391094681252406
35997,363379,0.08151630927855912
35998,363382,0.06610308818942909
35999,363386,0.12451100045252016
36000,363387,0.07429332551768938
36001,363388,0.08989518045357363
36002,363391,0.05381724219968186
36003,363394,0.06219475936833509
36004,363397,0.07277892535131258
36005,363405,0.07842697133298553
36006,363422,0.059881318002879005
36007,363427,0.10223031130380252
36008,363455,0.07194443336947354
36009,363467,0.0707787190773978
36010,363493,0.08995496469045336
36011,363508,0.09219144240506907
36012,363514,0.08343778977651058
36013,363525,0.08694017380689052
36014,363530,0.08587340719639935
36015,363531,0.05492359401148243
36016,363538,0.07745479140942216
36017,363539,0.07442914364730992
36018,363542,0.08146055896957219
36019,363543,0.11229076859183273
36020,363551,0.11667285449549197
36021,363568,0.09508038282771916
36022,363576,0.09601247241416884
36023,363580,0.07837474267779314
36024,363582,0.0830632980715271
36025,363598,0.09457073295862503
36026,363601,0.06371322718388668
36027,363611,0.07359428839244708
36028,363612,0.07275963480852367
36029,363618,0.0652052254012723
36030,363623,0.10002736190098135
36031,363624,0.13328599981448
36032,363642,0.08160603675227505
36033,363645,0.11629595842213518
36034,363651,0.10630298864347863
36035,363657,0.05412822702716622
36036,363663,0.06263526586591579
36037,363667,0.049295454324221194
36038,363687,0.06814156685565763
36039,363704,0.07181468396251334
36040,363705,0.07622170700546477
36041,363717,0.056628406835042895
36042,363725,0.09254574026798594
36043,363728,0.0312537996984036
36044,363733,0.1026085805650735
36045,363744,0.09617860525333602
36046,363745,0.06347273801702485
36047,363756,0.08825210294349821
36048,363759,0.07260777605241352
36049,363760,0.09340595521153289
36050,363762,0.06383838172896852
36051,363768,0.06402348008445655
36052,363777,0.07551706777135313
36053,363782,0.06876597510525702
36054,363785,0.0786175134730118
36055,363797,0.06971397414369046
36056,363815,0.09012009332840594
36057,363822,0.08797651254896577
36058,363834,0.07518730355780075
36059,363842,0.08983648943172558
36060,363845,0.15030352385548806
36061,363846,0.06790014185159078
36062,363849,0.07620839257737722
36063,363850,0.1197004014572072
36064,363853,0.08299261971722947
36065,363859,0.08929173785008374
36066,363860,0.07347414345185423
36067,363877,0.07676622775205304
36068,363881,0.08567392184015216
36069,363893,0.08251807901776723
36070,363902,0.09805399558522528
36071,363903,0.10309261720961986
36072,363916,0.07906178660027414
36073,363924,0.07517802025704479
36074,363940,0.08483564801381056
36075,363944,0.09275216941573113
36076,363955,0.10033632703176748
36077,363960,0.06009460620961922
36078,363984,0.0837982164471372
36079,363990,0.09065199264299786
36080,364009,0.07438092547144963
36081,364014,0.12798834843906604
36082,364035,0.04763726895680283
36083,364043,0.06423779343025264
36084,364065,0.07442120252962202
36085,364067,0.054988120359276506
36086,364068,0.0653717706323903
36087,364072,0.11968422002130033
36088,364079,0.0832687387950612
36089,364094,0.12155748423883156
36090,364096,0.05683292932426952
36091,364105,0.10035257993780158
36092,364109,0.06576229603339215
36093,364122,0.0909881866794607
36094,364141,0.07537836505515191
36095,364146,0.11314257721784166
36096,364147,0.06869526621718418
36097,364151,0.10197477662586718
36098,364152,0.04808601009077397
36099,364156,0.08131294395343892
36100,364160,0.10131519452304652
36101,364171,0.06193494639482699
36102,364183,0.04514808393272569
36103,364199,0.05477447710701247
36104,364206,0.10331264482067538
36105,364220,0.10016449374643267
36106,364222,0.06608354085796787
36107,364224,0.0943737248293442
36108,364232,0.06949827229825768
36109,364248,0.0574285241392571
36110,364251,0.0788028242004607
36111,364274,0.08114107520411484
36112,364286,0.07724558587957502
36113,364289,0.04647950693099643
36114,364290,0.06544486986238734
36115,364291,0.0777814057131896
36116,364292,0.0845836453284298
36117,364308,0.08521318129454498
36118,364310,0.11145530528710836
36119,364311,0.09691976629093599
36120,364312,0.0916579443697746
36121,364314,0.10632234169194196
